chr12	122231970	122233217	chr12	122332713	122332853
chr4	116155628	116155868	chr4	116458660	116458884
chr6	28510392	28510614	chr6	28548326	28548531
chr11	64880057	64880264	chr11	64949068	64949218
chr13	102595281	102595421	chr13	103109572	103110150
chr19	57751798	57751938	chr19	57791571	57791961
chr1	27179513	27180016	chr1	27213689	27213906
chr12	85268354	85268730	chr12	85423302	85423625
chr10	64392001	64392190	chr10	64467691	64467905
chr1	151735842	151736167	chr1	151762832	151763073
chr5	75647372	75647769	chr5	75698813	75699218
chr5	43018064	43018240	chr5	43039600	43039807
chr20	34066923	34067268	chr20	34471948	34472161
chr3	189943041	189943185	chr3	190142276	190142432
chr9	74653944	74654343	chr9	74887201	74887341
chr5	177706905	177707395	chr5	178017701	178017952
chr2	227700458	227700623	chr2	227770669	227771122
chr11	64217067	64217329	chr11	64420492	64420909
chr1	232771589	232771892	chr1	233161043	233161250
chr12	94534365	94534699	chr12	94827978	94828339
chr14	55031661	55032101	chr14	55189407	55189863
chr6	133151329	133151800	chr6	133361233	133361506
chr19	16449490	16449661	chr19	16477561	16477757
chr11	101327537	101327977	chr11	101718963	101719355
chr15	40401103	40401419	chr15	40453026	40453356
chr1	207224245	207224385	chr1	207250983	207251563
chr11	36967033	36967173	chr11	38812945	38813211
chr11	64455882	64456393	chr11	64511121	64511332
chr9	6584828	6584983	chr9	6667565	6667995
chr5	42423414	42423587	chr5	42767403	42767576
chr16	9741962	9742407	chr16	10216465	10216701
chr2	207846539	207846799	chr2	209179843	209180105
chr9	9606496	9606966	chr9	9791733	9791957
chr8	131449912	131450072	chr8	131530547	131530691
chr1	235677005	235677443	chr1	235946150	235946290
chr11	77940011	77940205	chr11	78275496	78276066
chr21	28221821	28222057	chr21	30117994	30118303
chr14	107251766	107251960	chr14	107281227	107281471
chr1	66718934	66719797	chr1	66749569	66749779
chr15	77480212	77480529	chr15	77788778	77789619
chr12	107525517	107525982	chr12	108004114	108004335
chr2	159758386	159758582	chr2	159975014	159975555
chr16	20860992	20862037	chr16	21113364	21113670
chrX	70890166	70890402	chrX	71079551	71079813
chr2	242892864	242893684	chr2	242941097	242941243
chr1	32707154	32707296	chr1	32781954	32782695
chr3	3221380	3221574	chr3	4331897	4332417
chr2	53650063	53650466	chr2	53700464	53700700
chr19	46585568	46585761	chr19	46692780	46693025
chr15	50967619	50967778	chr15	51169084	51169483
chr4	164477321	164477711	chr4	164601998	164602138
chr1	174063429	174063637	chr1	174186467	174187536
chr11	75607629	75608447	chr11	75863801	75863945
chr13	36920905	36921141	chr13	37310322	37310587
chr1	38156350	38156500	chr1	38325211	38326178
chr1	109825899	109826571	chr1	109941872	109942379
chr4	111553059	111553394	chr4	111891825	111892064
chr1	154531852	154532515	chr1	154720487	154720680
chr16	27192468	27192628	chr16	27468247	27468863
chr10	43634290	43634703	chr10	43697629	43697877
chr3	19255169	19255357	chr3	19908071	19908687
chr4	123231176	123231482	chr4	123498970	123499332
chr2	529474	529741	chr2	636787	637408
chr12	57977029	57977536	chr12	58026769	58027194
chr21	35320747	35320916	chr21	35347857	35348284
chr3	176232151	176232299	chr3	176381744	176381949
chr9	32379287	32379593	chr9	32572986	32573191
chr4	81142351	81142654	chr4	81243987	81244221
chr4	78042139	78042312	chr4	78124685	78125137
chr1	235416305	235416993	chr1	235579987	235580155
chr1	65210126	65210384	chr1	65540822	65541539
chr22	18038094	18038447	chr22	18111592	18111760
chr4	47706803	47706987	chr4	47838570	47838927
chr7	6556009	6556393	chr7	6598536	6598780
chr3	158847947	158848268	chr3	158977860	158978224
chr3	143691381	143691558	chr3	144304181	144304599
chr3	124480817	124480975	chr3	124620199	124620628
chrX	18408891	18409517	chrX	19353137	19353489
chr13	52027957	52028104	chr13	52355322	52355681
chr8	131260013	131260290	chr8	131371027	131371188
chr1	31658610	31658766	chr1	31895418	31896043
chr12	132990615	132990829	chr12	133100255	133100759
chr15	40811980	40812528	chr15	40986758	40986936
chr11	34196515	34196710	chr11	34379532	34379714
chr15	74166301	74166623	chr15	74200659	74200995
chr1	28655442	28655667	chr1	28686210	28686580
chr2	16811803	16812040	chr2	16938238	16938940
chr19	7149195	7149512	chr19	7294319	7294494
chr12	104852203	104852514	chr12	104963907	104964103
chr11	78356261	78356627	chr11	78426795	78427112
chr8	125619526	125619928	chr8	125649757	125650232
chr10	64392303	64392585	chr10	64467691	64467905
chr10	45871555	45871698	chr10	45914482	45914704
chr2	57987573	57987945	chr2	58675152	58675543
chr11	17752547	17752993	chr11	17994630	17994926
chr1	89401536	89401911	chr1	89920712	89921055
chr19	13306569	13306934	chr19	13372015	13372192
chr8	21771661	21771848	chr8	21924231	21924650
chr7	116231881	116232164	chr7	116426712	116427244
chr1	1342296	1342447	chr1	1376247	1376615
chr19	38469698	38469858	chr19	38539863	38540148
chr2	232790974	232791181	chr2	233095339	233095691
chr19	50401024	50401246	chr19	50431857	50432164
chr19	17505820	17506139	chr19	17530563	17530717
chr7	142578704	142578979	chr7	142699277	142699509
chr15	68852025	68852234	chr15	68966333	68966679
chr17	73629958	73630205	chr17	73745933	73746293
chr6	129047198	129047338	chr6	129573164	129573711
chr3	184072150	184072340	chr3	184258937	184259202
chrX	110342212	110342352	chrX	110487573	110487821
chr11	14170268	14170510	chr11	14270279	14271474
chr7	37248633	37248773	chr7	37549635	37549976
chr3	194392630	194392980	chr3	194980308	194981348
chr16	46982221	46982361	chr16	48198793	48199164
chr1	200589959	200590145	chr1	200638948	200639156
chr3	179040534	179040803	chr3	179065438	179065587
chr8	131260013	131260290	chr8	131370283	131370619
chr8	21952867	21953475	chr8	21994700	21994840
chr3	14832860	14833212	chr3	14957439	14957649
chr9	92904949	92905204	chr9	92981871	92982132
chr3	187457716	187458013	chr3	188865761	188866180
chr4	177298838	177299317	chr4	177563729	177563945
chr8	47829066	47829206	chr8	47868527	47869095
chr10	103595868	103596011	chr10	103832606	103833036
chr4	9945612	9945760	chr4	10015388	10015720
chr3	87820470	87820691	chr3	88052324	88052699
chr1	247553353	247553871	chr1	247573114	247573668
chr7	106300322	106301130	chr7	106377810	106378008
chr12	102186457	102186627	chr12	102224662	102225116
chr21	15632040	15632422	chr21	16235220	16235389
chr1	47902169	47902492	chr1	48175991	48176593
chr5	70955178	70955417	chr5	71053565	71054126
chr12	105127528	105127814	chr12	105446468	105447256
chr1	24476877	24477483	chr1	24516638	24516868
chrX	68758087	68758339	chrX	69250381	69250608
chr10	119297027	119297963	chr10	119517486	119517763
chr16	69429999	69430537	chr16	69599569	69599859
chr2	97073504	97073644	chr2	97173826	97174135
chr1	51395053	51395567	chr1	51510362	51510880
chr17	75441740	75441920	chr17	75490806	75491572
chr8	110573846	110574385	chr8	110656805	110657162
chr8	13235320	13235515	chr8	13519755	13520179
chr10	28031057	28031431	chr10	28467487	28467646
chr1	157166659	157166938	chr1	157459666	157459834
chr20	17519138	17519412	chr20	17976607	17977145
chr4	141664252	141664787	chr4	141727279	141727777
chr2	208349504	208349696	chr2	208393731	208393904
chr5	6633496	6633846	chr5	6737715	6738006
chr5	75370409	75370654	chr5	75471409	75471633
chr19	48854544	48854857	chr19	49087485	49087858
chr11	67169173	67169337	chr11	67236694	67237040
chr11	109842761	109843074	chr11	109870682	109871160
chr3	194392880	194393080	chr3	194980414	194981129
chr15	89200675	89200859	chr15	89244759	89245180
chr1	12436248	12436403	chr1	12679458	12680448
chr4	78161651	78162061	chr4	78230060	78230295
chrX	56308337	56308545	chrX	56753121	56753498
chr11	59590449	59590822	chr11	59898052	59898328
chr1	226891285	226891674	chr1	226924948	226925148
chr2	207256788	207257293	chr2	207423991	207424224
chr6	123190650	123190907	chr6	123637763	123638374
chr6	83931532	83932158	chr6	84221644	84221807
chr1	181159006	181159411	chr1	181392815	181393030
chr13	63086313	63086910	chr13	63119126	63119412
chr7	112655194	112655359	chr7	113061700	113062130
chr17	55935737	55936099	chr17	56076925	56077120
chr16	25245105	25245609	chr16	25719276	25719721
chr16	22018910	22019091	chr16	22088897	22089567
chr22	38214019	38214227	chr22	38259514	38259753
chr11	47198547	47199383	chr11	47279539	47279736
chr8	54500529	54501038	chr8	54720788	54721079
chr22	29137362	29137933	chr22	29168535	29169173
chrX	120467881	120468133	chrX	120712903	120713183
chr5	130599688	130600229	chr5	130717597	130717838
chr10	13413787	13414242	chr10	13560134	13560317
chr7	11467356	11467670	chr7	12331569	12331798
chr15	60043972	60044344	chr15	60618820	60619538
chr14	31739465	31739735	chr14	31825001	31825510
chr7	149504317	149504554	chr7	149535374	149535540
chrX	17553375	17553686	chrX	17609704	17609872
chr11	113865002	113865525	chr11	114133490	114133713
chr1	17746929	17747088	chr1	17811843	17812143
chr5	75698813	75699218	chr5	75839287	75839447
chr1	228827612	228828005	chr1	229390726	229390888
chr1	216484182	216484543	chr1	216916050	216916258
chr3	39249873	39250367	chr3	39329220	39329490
chr4	113687673	113687890	chr4	113859515	113860055
chr5	146477764	146478005	chr5	146568403	146568804
chr12	49750965	49751200	chr12	49907896	49908442
chr12	123345536	123345676	chr12	123436781	123437246
chr5	93733342	93733540	chr5	94073625	94074000
chr18	57514419	57514656	chr18	57568106	57568395
chr18	30295017	30295223	chr18	30499863	30500066
chr1	229393730	229394344	chr1	229588988	229589298
chrX	129673649	129673985	chrX	130050649	130051339
chr10	76510860	76511185	chr10	76751290	76751576
chr11	95029988	95030229	chr11	95438636	95439222
chr1	211871726	211872365	chr1	212003864	212004417
chr10	102973370	102973756	chr10	102998519	102998804
chr1	94861961	94862101	chr1	94929158	94929746
chr17	37363269	37363696	chr17	37395865	37396139
chr3	44574330	44574694	chr3	44956482	44956691
chr17	29233128	29233975	chr17	29335428	29335723
chr11	17620464	17620894	chr11	18000320	18000547
chr7	152033148	152033303	chr7	152403578	152404329
chr3	56787145	56787571	chr3	56834495	56834656
chr14	71110531	71110677	chr14	71180468	71181044
chr15	44955735	44956418	chr15	45076812	45076960
chr8	23020945	23021482	chr8	23145329	23145794
chr15	48650363	48650944	chr15	49093258	49093558
chr2	28904188	28904383	chr2	28976021	28976519
chrX	137857700	137858113	chrX	138641846	138642130
chr1	219378077	219378231	chr1	219985960	219986319
chr18	64884834	64885193	chr18	66327601	66327913
chr10	6245344	6245681	chr10	6448230	6448567
chr6	133890102	133890349	chr6	134237760	134237994
chr7	112120535	112120675	chr7	112538732	112539117
chr1	156710804	156711015	chr1	156736844	156737118
chr12	132990615	132990829	chr12	133137705	133138099
chr11	59305073	59305448	chr11	59448043	59448375
chr21	30374875	30375292	chr21	30397294	30397473
chr17	18720144	18720317	chr17	18832084	18832339
chr12	26901468	26901688	chr12	26985779	26985919
chr9	100853148	100853332	chr9	101025914	101026503
chr16	49891060	49891325	chr16	49955770	49956173
chr6	150255242	150255778	chr6	150337778	150337934
chr12	54399696	54400374	chr12	54584777	54585048
chr1	112050681	112051351	chr1	112289428	112289591
chr8	144594793	144595162	chr8	144649403	144649720
chr5	65602241	65602513	chr5	66053057	66053445
chr1	176867012	176867255	chr1	176918224	176918453
chr10	76586973	76587113	chr10	76736387	76736677
chr6	16421010	16421859	chr6	16473495	16473926
chr15	44870664	44871055	chr15	45029883	45030289
chr9	126722627	126723152	chr9	126777218	126777404
chr14	52463026	52463166	chr14	52739170	52739408
chr5	148120772	148121267	chr5	148336851	148337086
chr16	4359727	4360026	chr16	4380300	4380705
chr4	42570612	42571065	chr4	42819531	42819840
chr15	89750065	89750536	chr15	89786733	89787263
chr12	116714595	116715049	chr12	116763162	116763332
chr11	4208793	4209189	chr11	4572944	4573159
chr10	21785626	21785802	chr10	22021062	22021454
chr7	121859270	121859763	chr7	122172731	122173022
chr17	42610789	42611365	chr17	42749959	42750177
chr5	38441758	38442304	chr5	38551555	38551855
chr6	76603060	76603428	chr6	77571271	77571434
chr11	130082400	130082630	chr11	130240908	130241393
chr2	192083088	192083448	chr2	192233842	192234024
chr3	43003202	43003429	chr3	43112844	43112984
chr13	47067029	47067537	chr13	47338219	47338557
chr8	17434359	17434638	chr8	17776995	17777161
chr3	42158796	42158953	chr3	42232525	42233114
chr14	55737689	55738210	chr14	55764591	55764904
chr1	160804730	160805168	chr1	160847048	160847407
chr19	19164660	19164977	chr19	19226857	19227079
chr17	4690678	4690829	chr17	4785221	4785754
chr10	38299550	38300092	chr10	38383511	38383938
chr14	56331601	56331826	chr14	56806836	56807160
chr1	181367775	181367918	chr1	181392714	181393061
chr14	55031661	55032101	chr14	55109657	55110047
chr5	153900500	153900827	chr5	153955351	153955878
chr2	196996138	196996397	chr2	197104996	197105136
chr10	108555314	108555845	chr10	108770931	108771215
chr20	4089315	4089626	chr20	4153642	4153782
chr22	45837113	45837370	chr22	45949518	45950050
chr4	143906479	143906660	chr4	144403892	144404308
chr4	78042139	78042312	chr4	78079444	78079650
chr9	110246381	110246817	chr9	111034798	111035131
chr7	30324269	30324424	chr7	30362513	30362892
chr7	41982509	41983175	chr7	42730700	42730920
chr11	67033632	67033889	chr11	67056444	67056617
chr3	42270228	42270698	chr3	42484838	42485116
chr4	57441959	57442330	chr4	57665957	57666775
chr15	85956646	85957115	chr15	86000807	86000982
chr14	93079334	93079941	chr14	93136561	93136794
chr15	74666841	74666993	chr15	74730942	74731509
chr15	68155423	68156501	chr15	68346674	68347448
chr2	20646790	20646986	chr2	20835549	20835992
chr2	220600995	220601384	chr2	220863669	220863872
chr1	94511127	94511575	chr1	94801195	94801784
chr2	30431211	30431650	chr2	30915369	30915585
chr2	230645559	230645817	chr2	230775539	230775764
chrX	70829029	70829298	chrX	70870402	70870761
chr5	66461836	66462512	chr5	66502818	66503074
chr11	74413481	74413767	chr11	74581619	74581799
chr6	159430138	159430412	chr6	159555670	159556231
chr4	78386460	78386823	chr4	78521767	78522435
chr13	52025712	52025852	chr13	52158520	52158707
chr2	31636902	31637079	chr2	31748899	31749377
chr10	100508130	100508349	chr10	101036702	101036928
chr4	37803805	37804010	chr4	38036813	38037343
chrX	10157619	10158107	chrX	10737262	10737474
chr7	30324455	30324741	chr7	30361788	30362486
chr5	158867315	158867524	chr5	159343132	159343571
chr15	56788747	56789150	chr15	57425672	57425820
chr2	20876618	20876831	chr2	21021730	21021872
chr18	6543355	6543632	chr18	6886240	6886606
chr10	85907653	85908076	chr10	85974324	85974674
chr5	112947706	112948134	chr5	112999677	112999817
chr22	36728069	36728221	chr22	36850970	36851243
chr16	863686	864091	chr16	1105086	1105484
chr7	31687927	31688266	chr7	31775768	31776450
chr5	137515835	137516288	chr5	137688046	137688461
chr3	71055964	71056418	chr3	71561189	71561508
chr6	144263298	144263607	chr6	144385143	144385399
chr1	156589224	156589510	chr1	156627244	156627619
chr15	73032334	73032843	chr15	73076454	73076864
chr15	31282718	31282858	chr15	31421298	31421945
chr16	4475428	4475568	chr16	4526358	4526550
chr10	114235465	114235694	chr10	115214309	115214592
chr20	25278609	25278779	chr20	25299139	25299572
chr10	102974516	102974887	chr10	102998519	102998804
chr9	35902946	35903453	chr9	35945694	35946158
chr7	154718982	154719940	chr7	155008623	155008783
chr22	39891534	39891755	chr22	40432435	40433051
chr17	25572060	25572821	chr17	25621141	25621488
chr4	146155240	146155711	chr4	146479215	146479359
chr3	132445231	132445500	chr3	132927183	132927323
chr21	17454778	17455114	chr21	17702668	17703017
chr5	101872167	101872350	chr5	102376785	102377118
chr6	86064535	86064729	chr6	86192753	86193173
chr4	7194076	7194273	chr4	7297764	7297978
chr8	21772811	21773250	chr8	21826620	21826851
chr7	37665909	37666355	chr7	37872908	37873552
chr1	112050348	112050606	chr1	112289801	112290269
chr12	103979984	103980295	chr12	104026304	104026795
chr5	75633793	75634144	chr5	75840175	75840485
chr1	11397591	11397920	chr1	11702264	11702789
chr11	45361473	45361989	chr11	45792852	45793320
chr5	121302994	121303217	chr5	121437249	121437817
chr18	59992124	59992709	chr18	60067355	60067586
chr2	242447262	242447425	chr2	242575620	242575773
chr1	248866940	248867280	chr1	249101096	249101642
chr6	144384853	144385095	chr6	144416539	144416992
chr1	204415071	204415389	chr1	204464034	204464213
chr7	75244430	75244570	chr7	75391681	75392149
chr11	78357655	78357965	chr11	78811105	78811520
chr10	21147182	21147714	chr10	21309121	21309469
chr11	60425577	60425785	chr11	60524170	60524377
chr20	5510195	5510730	chr20	6054916	6055102
chr11	64900848	64901034	chr11	64949068	64949218
chr14	59797198	59797480	chr14	59889274	59889527
chr2	20646538	20646678	chr2	20850745	20851172
chr3	10799982	10800143	chr3	10825084	10825358
chr2	182168672	182169089	chr2	182322620	182322938
chr20	46483597	46483776	chr20	47237088	47237439
chr4	168949839	168950034	chr4	168998036	168998607
chr1	175345340	175345669	chr1	175793447	175793587
chr6	111003418	111003915	chr6	111270662	111270802
chr10	103032001	103032374	chr10	103329644	103330372
chr1	48463373	48463582	chr1	48526925	48527155
chr4	56212375	56213116	chr4	56261609	56261767
chr1	163041645	163041931	chr1	163285428	163285975
chr2	242297859	242298204	chr2	242331548	242331842
chr3	185695175	185695643	chr3	186327317	186327582
chr18	3401827	3401987	chr18	3447896	3448090
chr2	214670913	214671228	chr2	214799231	214799627
chr10	86300350	86300547	chr10	86475704	86475882
chr11	46411452	46411592	chr11	46550780	46551309
chr16	85089104	85089254	chr16	85120313	85120654
chr6	87848683	87849396	chr6	87947585	87947810
chr18	3447896	3448090	chr18	3585124	3585380
chr15	91193338	91193483	chr15	91236682	91236897
chr15	90283304	90283678	chr15	90431377	90431701
chr2	3775771	3776069	chr2	3875284	3875495
chr4	3347771	3348699	chr4	3436481	3436811
chr15	83735966	83736162	chr15	83876865	83877241
chr1	55630617	55630768	chr1	55743186	55743565
chr9	91208735	91209110	chr9	91356367	91356550
chr2	181969709	181969857	chr2	182321765	182322212
chr1	6854335	6854565	chr1	7268021	7268206
chr6	63776022	63776227	chr6	63982330	63982619
chr10	75910675	75910835	chr10	75973379	75973640
chr7	6566173	6566402	chr7	6614240	6614410
chr3	12179494	12179827	chr3	12236084	12236432
chr2	232789992	232790318	chr2	233095335	233095708
chr1	170658755	170658962	chr1	170851035	170851393
chr18	49194371	49195353	chr18	49473389	49473637
chr2	30146016	30146324	chr2	30249290	30249565
chr5	132361874	132362287	chr5	132388328	132388615
chr6	2998514	2998698	chr6	3055961	3056234
chr2	119931814	119932004	chr2	120068506	120069034
chr15	65346534	65347064	chr15	65370312	65370512
chr6	157008158	157008780	chr6	157098148	157098693
chr7	22395785	22395932	chr7	22484771	22485200
chr1	103571914	103572252	chr1	104057606	104057902
chr7	105400572	105401167	chr7	105681651	105681903
chr8	94712443	94712780	chr8	94815488	94815747
chr10	107710212	107710394	chr10	107734746	107734923
chr5	130600928	130601423	chr5	130717880	130718428
chr7	93345100	93345333	chr7	94065262	94065649
chr5	176829582	176829734	chr5	176880918	176881253
chr3	14244849	14245586	chr3	14589814	14590105
chr10	63703433	63703886	chr10	63747854	63748151
chr19	16449490	16449661	chr19	16478133	16478313
chr1	245319807	245320125	chr1	246166310	246166952
chr8	59634145	59634609	chr8	60214660	60214896
chr16	87583981	87584362	chr16	87669912	87670335
chr3	42056142	42056414	chr3	42140988	42141640
chr1	15388939	15389372	chr1	15426724	15427217
chr4	16027759	16028246	chr4	16200789	16201070
chrX	129216239	129216446	chrX	129254765	129254919
chr11	22355597	22356064	chr11	22561560	22561820
chr4	122871788	122872012	chr4	122924535	122924892
chr4	78042134	78042386	chr4	78124647	78125215
chr20	45848730	45849021	chr20	46341295	46341499
chr1	150848899	150849287	chr1	150894756	150895461
chr10	113875572	113875840	chr10	114067696	114067931
chr6	64062683	64063457	chr6	64283759	64284072
chr5	178594144	178594433	chr5	178920974	178921344
chr3	185977334	185977680	chr3	186257777	186257949
chr8	132048956	132049103	chr8	132816420	132816877
chr15	72035953	72036218	chr15	72093261	72094045
chr11	35019994	35020134	chr11	35413695	35414139
chr7	73684115	73684511	chr7	73703529	73703897
chr15	80534579	80534787	chr15	80602173	80602362
chr12	123352208	123352405	chr12	123379522	123379692
chr9	34546917	34547177	chr9	34591616	34592082
chr14	71109469	71109655	chr14	71180468	71181044
chr10	90161752	90162062	chr10	90312705	90313494
chr13	101225112	101225707	chr13	101753967	101754236
chr5	43010893	43011065	chr5	43040983	43041130
chr3	145905231	145905458	chr3	146359123	146359427
chr16	53089581	53089755	chr16	53242142	53242435
chr13	95878829	95879091	chr13	95912415	95912732
chr7	131630082	131630558	chr7	131734501	131734839
chr3	57213653	57213896	chr3	57541771	57541981
chr16	66309819	66310058	chr16	66349167	66349488
chr17	56394755	56395212	chr17	56421806	56421986
chr15	74666841	74666993	chr15	74782102	74782612
chr21	43608360	43608628	chr21	43653083	43653477
chr20	39521397	39521645	chr20	39574378	39574974
chr1	204415112	204415257	chr1	204463709	204463849
chr12	90115365	90115506	chr12	90150449	90150840
chr14	105667787	105667962	chr14	105818428	105818982
chrX	18408736	18409023	chrX	19035401	19035777
chr11	129793141	129793570	chr11	130001949	130002095
chr1	26221884	26222488	chr1	26336705	26336879
chrX	137857682	137858180	chrX	138641757	138642257
chr12	51818883	51819153	chr12	51925542	51926192
chr1	26437996	26438274	chr1	26471411	26472048
chr1	23543341	23543481	chr1	23730190	23730341
chr7	146942482	146942702	chr7	147781041	147781521
chr19	40170099	40170341	chr19	40257172	40257631
chr11	67407589	67407813	chr11	67426979	67427241
chr1	145524753	145524945	chr1	145588611	145588817
chr11	14330636	14330780	chr11	14380591	14380844
chr20	49836698	49837194	chr20	49923221	49923736
chr1	206912391	206912608	chr1	206957786	206958161
chr21	26656082	26656304	chr21	26686175	26686509
chr5	59105811	59106201	chr5	59457214	59457501
chrX	153601761	153602009	chrX	153762900	153763467
chr1	1891540	1891821	chr1	1977929	1978164
chr19	39047921	39048216	chr19	39109771	39109950
chr12	678842	679497	chr12	922963	923230
chr2	27357300	27357493	chr2	27414247	27414910
chr7	101331426	101332212	chr7	101879349	101879581
chr1	120154169	120154603	chr1	120204845	120205211
chr5	172093316	172093715	chr5	172124367	172124905
chr15	63580642	63580855	chr15	63694966	63695578
chr2	39719094	39719613	chr2	39740697	39741217
chr1	200589959	200590145	chr1	200771654	200772580
chr1	157847904	157848185	chr1	157918330	157918637
chr15	44085309	44085449	chr15	44116477	44116659
chr1	94147240	94147561	chr1	94173638	94173877
chr3	191220472	191220705	chr3	192162242	192162660
chr12	70796500	70796649	chr12	70970782	70971270
chr19	3586111	3586352	chr19	3618415	3618931
chr6	155661579	155662467	chr6	155851285	155851803
chr10	65626252	65626470	chr10	65737174	65737398
chr1	45825518	45826286	chr1	45956430	45956967
chr6	44235714	44236261	chr6	44272476	44272824
chr6	36591766	36592090	chr6	36725119	36725294
chr9	140189617	140190225	chr9	140301322	140301806
chr3	156167818	156168181	chr3	156227289	156227946
chr15	34402208	34402818	chr15	34501873	34502043
chr2	71837195	71837417	chr2	72025485	72025741
chr3	122577265	122577586	chr3	122661696	122662122
chr6	20565614	20565779	chr6	21589223	21589801
chr13	96672430	96672785	chr13	96881728	96881878
chr12	53278370	53278522	chr12	53374698	53375107
chr10	28031057	28031431	chr10	28468346	28468868
chr4	7805770	7806089	chr4	7847611	7847755
chr21	45236689	45236829	chr21	45395290	45395756
chr11	134131996	134132237	chr11	134230194	134230459
chr20	35203461	35203764	chr20	35233391	35234229
chr12	99784488	99784655	chr12	100013724	100013935
chr16	46723884	46724304	chr16	46856289	46856554
chr3	16925522	16926023	chr3	17073833	17074328
chr7	158497609	158497843	chr7	158622084	158622845
chr13	71535010	71535364	chr13	71793259	71793399
chr22	45216562	45216887	chr22	45478815	45478989
chr15	70309011	70309202	chr15	70328038	70328444
chr13	113345142	113345427	chr13	113528644	113529228
chr13	91786459	91787028	chr13	91837540	91837925
chr12	71809490	71809988	chr12	71945411	71945619
chr19	49375524	49375855	chr19	49404072	49404529
chr11	10955184	10955757	chr11	11043688	11043854
chr16	29740642	29740842	chr16	29802953	29803114
chr8	142737053	142737570	chr8	143555087	143555340
chr8	93081538	93081775	chr8	93830618	93830848
chr14	65753809	65754486	chr14	65788005	65788145
chr6	6222469	6222718	chr6	6494967	6495443
chrX	53342590	53342753	chrX	53473013	53473240
chr11	78357655	78357965	chr11	78426701	78427084
chr3	176914438	176914797	chr3	177077590	177078066
chr22	22326731	22327047	chr22	23298089	23298422
chr8	102658545	102658894	chr8	102855448	102855600
chr13	42038087	42038245	chr13	42076861	42077145
chr17	47572591	47572757	chr17	47633525	47634066
chr16	86597285	86597937	chr16	87331493	87331844
chr15	80215406	80215779	chr15	80262531	80262782
chr3	55521671	55521906	chr3	55755943	55756578
chr6	113952487	113952639	chr6	114077315	114077546
chr18	24384324	24384833	chr18	24584355	24584772
chr14	68086365	68086707	chr14	68170995	68171622
chr5	96204512	96205079	chr5	96499061	96499261
chr2	58134868	58135095	chr2	58675152	58675543
chr15	83679533	83680020	chr15	83876865	83877241
chr5	174960873	174961494	chr5	174994957	174995302
chr11	76521315	76521657	chr11	76629996	76630670
chr5	122110782	122110987	chr5	122181012	122181485
chr20	34066923	34067268	chr20	34111215	34111407
chr11	78357659	78357971	chr11	78811182	78811449
chr9	129373797	129374256	chr9	129452681	129452988
chr10	16870210	16870431	chr10	17272628	17272877
chr10	104677016	104677858	chr10	104830034	104830217
chr19	16453218	16453531	chr19	16477256	16477530
chr5	133945085	133945261	chr5	133968045	133968660
chr21	30375341	30375541	chr21	30397294	30397473
chr2	165998260	165998400	chr2	166060441	166060815
chr12	72173994	72174567	chr12	72332513	72332886
chr9	131901389	131901898	chr9	132372195	132372500
chr22	30685412	30685658	chr22	30723086	30723253
chr12	20704267	20704586	chr16	33964814	33965075
chr8	66977169	66977591	chr8	67089152	67089350
chr11	110071991	110072470	chr11	110246972	110247123
chr12	80806082	80806568	chr12	81340398	81340738
chr18	19192077	19192272	chr18	19431294	19431608
chr1	25273846	25274115	chr1	25348766	25349241
chr12	52784894	52785061	chr12	53264120	53264592
chr16	75032278	75032983	chr16	75143978	75144172
chr11	77940011	77940205	chr11	78127921	78128242
chr14	71088771	71089307	chr14	71172500	71172679
chr4	7773243	7773955	chr4	7803784	7804249
chr6	149461591	149461737	chr6	149637976	149638824
chr6	159673947	159674200	chr6	160030079	160030313
chr2	127117175	127117414	chr2	127534945	127535305
chr4	6785132	6785408	chr4	6857494	6857900
chr8	125617232	125617485	chr8	125654388	125654528
chr6	33290664	33290804	chr6	33312982	33313414
chr1	110036541	110036700	chr1	110074960	110075764
chr2	178130112	178130347	chr2	178160595	178161250
chr2	181969197	181969860	chr2	182322620	182322938
chr4	140148980	140149226	chr4	140187755	140188174
chr14	64604455	64604722	chr14	64760958	64761268
chr4	78306563	78306899	chr4	78521571	78521734
chr1	17452242	17452854	chr1	17600743	17601133
chr10	115559253	115559754	chr10	115998799	115999362
chr14	24196844	24197094	chr14	24398934	24399410
chr4	145533082	145533357	chr4	145708531	145708935
chr11	111809669	111809828	chr11	111852673	111853141
chrX	57848618	57848761	chrX	57945619	57945825
chr1	234907702	234907894	chr1	235017886	235018348
chr8	61816500	61816691	chr8	61839038	61839507
chr18	56208501	56208818	chr18	56230179	56230384
chr17	61159642	61160138	chr17	61484040	61484516
chr10	118976000	118976815	chr10	119209121	119209321
chr20	21510497	21510795	chr20	21596141	21596522
chr11	56769245	56769581	chr11	57016987	57017609
chr3	156806898	156807253	chr3	156848285	156848801
chr20	22319792	22320186	chr20	22567397	22567550
chr6	157745061	157745300	chr6	157802942	157803150
chr2	62650429	62650609	chr2	63002059	63002782
chr3	53409666	53409817	chr3	53744151	53744608
chr1	151940963	151941113	chr1	151974168	151974502
chr3	196013941	196014816	chr3	196044522	196044722
chr12	27587965	27588420	chr12	27788333	27788627
chr4	122871788	122872012	chr4	123498970	123499332
chr1	154933950	154934661	chr1	154989669	154990586
chr16	10972277	10972421	chr16	11012381	11012995
chr5	173045907	173046637	chr5	173483044	173483310
