chr3	105945000	105950000	chr3	106105000	106110000
chr9	53598132	53599881	chr9	53618140	53620517
chr1	161325974	161327625	chr1	161713526	161714585
chr6	50755883	50759257	chr6	51117485	51119169
chr10	58274281	58277367	chr10	58612069	58613704
chr11	102109366	102111811	chr11	102128271	102129759
chr19	38428691	38430171	chr19	38503194	38504710
chr6	148966512	148967511	chr6	149066908	149069258
chr8	128781409	128783033	chr8	128905688	128907602
chr9	96575417	96576987	chr9	96658747	96660570
chr5	125977896	125978990	chr5	125989621	125990685
chr2	75630203	75631365	chr2	75717269	75718819
chr8	24347541	24349160	chr8	24453739	24456125
chr12	73204957	73206690	chr12	73368014	73369545
chr5	136091375	136092919	chr5	136238555	136240328
chr8	69112930	69114157	chr8	69437366	69439112
chr1	71335586	71337253	chr1	71577197	71578808
chr17	17974141	17975956	chr17	18032385	18033869
chr18	39102530	39104000	chr18	39250206	39252012
chr17	31558863	31560856	chr17	31603245	31606265
chr19	59527901	59529736	chr19	60219293	60221270
chr7	87530620	87533740	chr7	87569009	87570391
chr14	61172742	61173975	chr14	61306878	61308485
chr4	132764828	132766249	chr4	132789002	132790360
chr4	123880550	123881851	chr4	124351280	124353269
chr13	56907277	56909463	chr13	57370185	57371844
chr8	97005699	97006596	chr8	97015364	97017451
chr8	116105276	116108621	chr8	116156091	116157334
chr5	108855715	108857735	chr5	109080396	109081638
chr14	68398639	68400055	chr14	68550018	68555172
chr4	154486764	154488603	chr4	154596608	154598031
chr8	129020812	129022945	chr8	129409025	129410325
chr7	26265560	26266638	chr7	26384030	26385657
chr7	29713923	29715859	chr7	29721088	29722373
chr4	48785000	48790000	chr4	49335000	49340000
chr5	16443228	16444460	chr5	17271254	17272785
chr6	48127489	48128963	chr6	48488895	48489908
chr6	103245693	103246658	chr6	103632230	103633801
chr11	115085767	115087049	chr11	115125707	115127946
chr17	32523220	32524774	chr17	32630988	32632393
chr7	52333496	52337126	chr7	52391132	52392486
chr9	54583744	54585062	chr9	54677089	54679461
chr1	137648594	137650409	chr1	137840781	137843100
chr6	141435348	141438132	chr6	141745602	141747273
chr3	58289395	58290672	chr3	58457543	58460234
chr4	153540725	153542077	chr4	153620048	153621527
chrX	39750000	39755000	chrX	39865000	39870000
chr9	56738760	56740260	chr9	57067195	57069159
chr1	53762843	53764224	chr1	53946485	53948135
chr6	7682226	7684216	chr6	8036357	8037727
chr8	49745482	49747562	chr8	50120317	50123147
chr10	98652794	98654917	chr10	98871002	98872254
chr10	74644703	74646082	chr10	74898913	74900210
chr4	120353157	120355700	chr4	120364757	120366114
chr15	3163625	3164599	chr15	3305813	3307116
chr7	19477032	19479563	chr7	19614164	19615476
chr11	114741480	114742758	chr11	114773668	114774888
chr4	115405000	115410000	chr4	115570000	115575000
chr15	78084831	78086025	chr15	78198809	78200010
chr8	19925000	19930000	chr8	19980000	19985000
chr4	86297215	86298843	chr4	86342112	86343633
chrX	55873164	55874345	chrX	56424950	56426174
chr19	10476796	10478338	chr19	10509824	10511354
chr2	101745370	101746992	chr2	102129649	102131082
chr9	32396705	32398591	chr9	33053979	33055389
chr7	146266244	146267366	chr7	146376974	146378316
chr2	170345231	170347093	chr2	170401526	170402712
chr5	135593887	135595446	chr5	135667089	135668310
chr13	45841622	45842294	chr13	46026860	46028260
chr13	53328525	53331182	chr13	53379592	53382322
chr1	20689668	20691098	chr1	21151213	21153411
chr18	50127850	50129262	chr18	50271771	50273536
chr9	3031705	3032884	chr9	35112295	35113351
chr2	73388477	73389814	chr2	73403725	73405814
chr10	80964843	80966424	chr10	80988882	80990206
chr1	135318556	135321844	chr1	135330498	135332496
chr8	123207044	123208473	chr8	123323750	123325272
chr4	131278122	131280251	chr4	131389660	131391113
chr12	102233881	102235510	chr12	102245202	102247660
chr11	82559191	82560595	chr11	82699544	82700866
chr7	123674215	123675610	chr7	123751253	123752774
chr9	122811816	122812880	chr9	122831541	122832644
chr14	17075000	17080000	chr14	17195000	17200000
chr6	128267958	128270352	chr6	128308218	128309907
chr19	11682247	11683461	chr19	12080606	12082608
chr12	114720000	114730000	chr12	114840000	114850000
chr17	68000330	68001808	chr17	68186359	68187704
chr11	3213564	3214944	chr11	3252583	3254156
chr1	21155776	21157589	chr1	21260941	21262664
chr7	89863703	89865186	chr7	90028628	90030046
chr10	79449261	79451962	chr10	79476467	79478406
chr7	150280034	150281650	chr7	150336478	150341738
chr2	93894586	93895754	chr2	94130072	94131495
chr8	77594864	77596699	chr8	77757642	77758819
chr10	82275000	82280000	chr10	82360000	82365000
chr7	51516311	51519516	chr7	51774143	51775752
chr4	126926536	126928424	chr4	127000508	127003763
chr17	50107664	50109202	chr17	50375543	50377654
chr2	93066503	93068084	chr2	93257978	93259381
chr7	146305000	146310000	chr7	146485000	146490000
chr17	8730510	8731709	chr17	8785109	8786413
chr3	121659166	121660702	chr3	121806382	121808323
chr8	70440523	70441818	chr8	70484612	70486018
chr7	87874113	87875637	chr7	87993779	87995455
chr8	60008770	60011903	chr8	60277973	60280123
chr2	127287528	127288981	chr2	127509071	127510536
chr1	158671528	158672995	chr1	159011099	159013042
chr18	12426277	12429316	chr18	12883545	12885838
chr2	101870340	101871654	chr2	101917272	101918701
chr11	45607459	45610058	chr11	45739633	45741112
chr13	4109401	4110539	chr13	4279441	4281595
chr12	113380875	113385830	chr12	113688517	113689905
chr3	130417709	130418955	chr3	130590321	130592299
chr18	42150840	42152213	chr18	42168863	42171491
chr2	5189270	5190359	chr2	5317013	5318264
chr2	68881033	68882381	chr2	68898729	68900204
chr10	76626023	76629858	chr10	76654852	76657599
chr4	53351459	53353851	chr4	53366085	53368737
chr4	136999021	137000449	chr4	137101482	137102879
chr9	51801234	51802459	chr9	51906213	51907599
chr7	85910668	85912049	chr7	86034920	86036324
chr7	103926580	103927971	chr7	104061945	104063482
chr5	28419839	28421310	chr5	28655530	28656751
chr1	167932089	167934295	chr1	168032824	168034334
chr7	128877142	128878857	chr7	129118088	129119385
chr13	104493179	104494366	chr13	104569822	104570974
chr4	19488651	19489852	chr4	19827580	19829201
chr17	15759380	15760808	chr17	15860306	15861873
chr4	102659023	102660498	chr4	102757401	102758639
chr9	107257783	107259220	chr9	107415798	107417875
chr15	58644345	58645522	chr15	58700788	58702442
chr2	134611072	134613370	chr2	135148775	135150634
chr6	41144059	41145240	chr6	41505794	41508955
chr8	67095996	67098853	chr8	67154774	67155426
chr5	116572801	116574682	chr5	116673614	116675695
chr15	6833217	6834697	chr15	7175027	7177405
chr1	91240652	91241968	chr1	91420211	91421879
chr7	20253755	20255681	chr7	20283019	20285276
chr7	147123148	147124353	chr7	147135144	147137319
chr11	74794474	74795866	chr11	74977947	74979718
chr2	109902850	109904027	chr2	110044296	110046079
chr7	6078093	6079656	chr7	6142448	6143834
chr2	17976791	17979246	chr2	17985575	17987580
chr3	36229099	36230540	chr3	36340717	36342153
chr7	123675000	123680000	chr7	123750000	123755000
chr10	17826936	17828039	chr10	17916277	17918058
chr6	87050350	87052864	chr6	87272952	87274194
chr1	88336361	88340706	chr1	88434557	88435795
chr13	22838969	22840290	chr13	22970629	22971954
chr9	41968670	41970045	chr9	42048029	42049698
chr10	83628790	83630095	chr10	83899569	83901776
chr1	162490000	162495000	chr1	162650000	162655000
chr17	28221229	28222886	chr17	28299958	28301776
chr1	122264266	122265584	chr1	122364924	122366310
chr7	56889634	56892542	chr7	57006013	57009360
chr18	57721946	57723654	chr18	58124336	58125968
chr17	12418992	12420719	chr17	12563757	12565781
chr13	76352334	76353701	chr13	76441605	76442944
chrX	49515000	49520000	chrX	49550000	49555000
chr5	129567029	129568450	chr5	129679994	129682662
chr15	76025226	76030967	chr15	76062566	76064205
chr5	73447134	73448638	chr5	73773263	73775098
chr7	69372112	69373551	chr7	69544485	69545907
chr1	90702972	90705074	chr1	91086871	91090252
chr9	56573176	56574418	chr9	56737065	56738424
chr8	77655769	77657651	chr8	77743398	77744621
chr12	73948167	73949952	chr12	74063104	74064551
chr18	74982695	74984044	chr18	75119718	75123603
chr12	33711454	33714342	chr12	33793906	33795244
chr1	90330087	90331476	chr1	90638395	90639907
chr1	98742824	98744121	chr1	98915018	98916427
chr5	114636952	114637624	chr5	114758237	114760092
chr13	43690720	43692338	chr13	43820502	43821999
chr15	85883684	85885329	chr15	85967662	85968912
chr14	32469474	32470958	chr14	32767454	32769109
chr12	18750000	18760000	chr12	22860000	22870000
chr2	125485255	125487037	chr2	125858574	125859865
chr7	25926332	25927643	chr7	25972021	25974006
chr1	181563063	181564336	chr1	181664115	181665905
chr14	122589704	122590998	chr14	122621249	122627208
chr5	127714651	127716510	chr5	127845052	127846114
chr17	33575616	33577236	chr17	33629498	33631016
chr7	97164867	97166034	chr7	97413279	97414983
chr7	47103038	47104338	chr7	47528211	47529663
chr12	120168637	120170231	chr12	121219369	121221161
chr2	90954639	90956308	chr2	91042250	91043462
chr7	146304845	146306203	chr7	146393313	146394887
chr9	62469441	62470832	chr9	62573841	62575107
chr13	55430351	55433182	chr13	55493847	55495204
chr7	148665000	148670000	chr7	148710000	148715000
chr6	92236076	92238034	chr6	92508676	92510079
chr1	120989689	120991518	chr1	121015961	121017306
chr2	74801788	74804510	chr2	74892326	74894169
chr11	109105423	109106976	chr11	109286163	109288035
chr2	13211648	13213219	chr2	13493545	13498036
chr2	125485255	125487037	chr2	126186803	126189607
chr5	149520100	149521258	chr5	149559404	149560392
chr1	120493644	120494921	chr1	120654608	120657075
chr7	77475000	77480000	chr7	77510000	77515000
chr1	74994132	74998091	chr1	75046583	75047975
chr14	70534314	70536115	chr14	70580309	70581843
chr9	60541396	60542714	chr9	60591969	60593264
chr10	24516593	24517962	chr10	24615258	24616464
chr8	126166769	126168535	chr8	126306977	126308863
chr17	73654381	73655793	chr17	74231023	74232327
chr4	45120449	45122322	chr4	45291889	45293858
chr11	116932982	116935493	chr11	117218500	117222591
chr8	122930625	122933815	chr8	123096078	123096935
chr11	110397724	110399866	chr11	110925404	110928353
chr7	89320665	89321886	chr7	89411008	89412589
chr10	75097631	75099636	chr10	75165678	75167144
chr2	158205060	158206327	chr2	158211682	158212614
chr1	186788885	186790674	chr1	187016808	187018467
chr1	134935526	134937153	chr1	135022099	135023056
chr8	129509895	129514117	chr8	129661964	129663924
chr3	107741890	107743291	chr3	107863742	107865223
chr9	111473671	111474993	chr9	111818784	111821860
chr2	162747472	162749453	chr2	163155201	163157608
chr15	101803238	101805520	chr15	101813548	101815965
chr4	57382378	57383733	chr4	57619615	57621382
chr7	6078093	6079656	chr7	6122640	6124625
chr11	96776870	96778883	chr11	96798278	96799586
chr13	34625263	34626643	chr13	34727246	34728817
chr11	105223605	105225658	chr11	105772437	105773831
chr6	88073084	88075337	chr6	88448931	88451069
chr8	77594864	77596699	chr8	77741402	77742757
chr13	73224836	73226190	chr13	73447128	73448824
chr5	114761702	114762943	chr5	114832686	114834015
chr5	37147884	37149106	chr5	37208527	37209777
chr2	35506616	35507809	chr2	35760437	35762896
chr17	87844220	87847269	chr17	87912731	87914671
chr4	70038618	70039712	chr9	3035546	3036758
chr4	19259298	19261008	chr4	19367834	19369261
chr9	30287435	30289505	chr9	30362057	30363328
chr13	66650000	66660000	chr13	66840000	66850000
chr11	69210810	69214031	chr11	69245071	69246578
chr8	80153619	80155215	chr8	80651130	80652681
chr13	19529306	19530784	chr13	19727344	19728838
chr19	29137848	29139961	chr19	29428797	29431012
chr3	107498935	107500652	chr3	107666042	107667773
chr6	124996214	124997597	chr6	125033965	125035314
chr5	120880461	120883774	chr5	120884444	120889420
chr11	95954221	95955640	chr11	96084492	96085858
chr7	86068673	86072076	chr7	86399697	86401538
chr16	26233677	26235083	chr16	26981781	26982980
chr8	125024241	125026094	chr8	125046235	125048203
chr14	123770296	123771701	chr14	124058981	124061206
chr10	67634333	67635560	chr10	67737886	67741170
chr4	62221767	62223285	chr4	62353887	62355808
chr5	38971417	38973054	chr5	39011452	39012814
chr7	148232273	148236275	chr7	148359762	148362842
chr14	122264003	122265563	chr14	122459477	122460904
chr13	50548495	50549401	chr13	50575750	50577697
chr7	20387871	20389870	chr7	20400426	20403697
chr4	118911173	118912712	chr4	118931752	118933237
chr7	32440000	32450000	chr7	33150000	33160000
chr13	56075103	56076262	chr13	56252540	56254077
chr19	24295487	24296784	chr19	24339052	24340319
chr11	110225844	110227162	chr11	110356928	110358203
chr12	103762510	103765197	chr12	103956456	103958858
chr17	34388127	34389232	chr17	34547588	34549032
chr13	65750000	65760000	chr13	66530000	66540000
chr6	115960095	115961645	chr6	116085569	116086736
chr4	45954094	45955434	chr4	46038418	46039337
chr6	113436846	113438500	chr6	113443850	113445272
chr17	54204087	54205586	chr17	54482127	54483692
chr3	101309603	101311063	chr3	101615525	101617503
chr6	92236076	92238034	chr6	92391136	92392042
chr6	87855000	87860000	chr6	87945000	87950000
chr9	106805000	106810000	chr9	107195000	107200000
chr12	87803458	87806128	chr12	87810525	87813219
chr8	23911664	23913216	chr8	23979361	23980577
chr7	56004083	56006261	chr7	56375255	56378081
chr15	74344113	74345569	chr15	74364955	74369524
chr10	26471885	26473462	chr10	26609797	26611318
chr2	180206560	180208766	chr2	180312945	180314115
chr14	13229620	13230824	chr14	13362261	13364431
chr10	126944762	126947018	chr10	127005999	127007370
chr5	35937925	35939575	chr5	36199241	36201704
chr6	72889921	72891529	chr6	73103110	73104472
chr11	62733964	62736427	chr11	62985046	62986317
chr17	86934680	86937079	chr17	87231242	87232894
chr4	61891431	61892370	chr4	61922845	61925454
chr8	87115469	87116747	chr8	87144629	87145781
chr7	31843592	31845023	chr7	31862533	31863978
chr13	48339710	48341849	chr13	48367879	48370048
chr18	38739177	38741386	chr18	38960977	38962847
chr1	74809202	74810594	chr1	74907886	74909200
chr9	62142346	62143670	chr9	62173415	62174413
chr11	43580178	43581131	chr11	44143695	44145803
chr6	89312081	89313948	chr6	89502498	89504171
chr5	139323423	139325253	chr5	139654056	139656129
chr15	34106533	34108091	chr15	34357943	34359405
chr14	65788359	65790084	chr14	65873627	65875055
chrX	4250000	4260000	chrX	32080000	32090000
chr13	45633937	45635462	chr13	45666600	45668968
chr8	72867219	72868444	chr8	72884221	72885761
chr9	44929349	44931310	chr9	44953063	44955184
chr7	144505731	144506787	chr7	144511967	144515128
chr10	110231034	110233590	chr10	110536474	110538102
chr11	94731349	94732176	chr11	94797283	94801591
chr9	59806652	59808097	chr9	59837246	59838476
chr8	42141287	42143637	chr8	42320126	42321561
chr13	51058868	51062596	chr13	51286474	51287923
chr12	18290000	18300000	chr12	21580000	21590000
chr2	134611072	134613370	chr2	134832454	134833680
chr15	65740216	65742251	chr15	66306922	66308355
chr11	103848238	103849640	chr11	103858122	103859854
chr4	62356069	62359469	chr4	62779372	62780772
chr11	54516307	54517782	chr11	54672317	54675280
chr11	3821068	3822299	chr11	3982891	3984182
chr4	149212247	149213815	chr4	149472446	149473900
chr2	74539843	74544269	chr2	74990126	74991418
chr2	98506231	98507664	chr9	3025207	3027972
chr8	47756352	47757851	chr8	48037661	48039725
chr5	113794330	113796118	chr5	113997474	113999057
chr2	26898494	26899980	chr2	27090473	27092051
chr7	100113179	100114439	chr7	100243477	100244975
chr12	85353774	85354955	chr12	85401586	85405143
chr1	169150382	169154440	chr1	169236162	169237365
chr4	140940572	140942576	chr4	140985352	140987875
chr9	89721374	89722976	chr9	89868192	89869235
chr9	21781994	21783515	chr9	21947194	21948718
chr7	31781201	31782105	chr7	31862533	31863978
chr4	124837073	124839226	chr4	124897090	124898476
chr7	35610943	35612420	chr7	35810466	35812535
chr15	27848775	27850648	chr15	27996673	27997854
chr19	16432793	16434377	chr19	16672703	16674572
chr15	84112098	84113534	chr15	84461364	84462837
chr15	101169503	101170822	chr15	101250996	101251977
chr14	119218941	119220203	chr14	119298848	119299840
chr2	71879657	71880958	chr2	71986366	71988113
chr11	70567810	70569984	chr11	70590002	70592451
chr4	137880986	137883069	chr4	137895523	137896677
chr9	49470480	49472186	chr9	49979245	49981019
chr9	46290154	46291965	chr9	46542828	46544766
chrX	20239320	20240618	chrX	20395849	20397966
chr11	97505763	97508155	chr11	97599603	97601227
chr15	81661203	81662789	chr15	81747612	81748893
chr12	57781525	57783377	chr12	58086452	58087936
chr14	32607322	32608851	chr14	32844886	32846754
chr2	9810242	9812269	chr2	9931345	9932729
chr5	44694813	44696403	chr5	45047510	45048719
chr18	16740191	16741713	chr18	16979232	16981370
chr11	93988938	93992250	chr11	93996872	94001330
chr12	25776461	25778889	chr12	25893322	25894690
chr3	131002386	131003636	chr3	131187272	131188595
chr9	78493297	78494701	chr9	78568303	78569498
chr2	37235263	37236593	chr2	37626314	37628335
chr3	105489866	105491311	chr3	105701868	105703639
chr10	18110990	18112404	chr10	18172766	18174211
chr5	67920000	67925000	chr5	68115000	68120000
chr19	11258124	11259835	chr19	11676096	11677318
chr12	78153240	78154641	chr12	78363294	78364457
chr12	19650000	19660000	chr12	20270000	20280000
chr7	119927200	119928761	chr7	120008788	120010118
chr11	79114474	79115458	chr11	79186104	79187348
chr5	35937925	35939575	chr5	36097207	36099014
chr5	67438839	67440279	chr5	67621733	67624025
chr9	66493409	66495418	chr9	66539280	66540539
chr11	94593647	94594935	chr11	94647459	94648286
chr5	23990267	23992770	chr5	24035127	24036856
chr18	38787908	38790036	chr18	38960977	38962847
chr6	72585374	72587782	chr6	72780718	72782162
chr15	76352444	76354755	chr15	76363276	76365620
chr3	36739320	36740597	chr3	37169734	37170945
chr4	138007626	138013051	chr4	138203551	138204832
chr10	29252035	29256519	chr10	29523521	29524795
chr13	55506173	55507872	chr13	55570097	55571300
chr9	41807306	41808857	chr9	42015960	42017408
chr12	113380875	113385830	chr12	113402209	113403760
chrX	35867326	35868430	chrX	36003513	36005171
chr3	96742037	96744056	chr3	96987179	96990071
chr6	65075516	65077214	chr6	65519237	65520530
chr17	28184583	28186391	chr17	28197646	28199423
chr12	82719729	82721316	chr12	82887562	82890619
chr8	123616037	123617406	chr8	123636646	123638275
chr5	32623973	32625512	chr5	32762403	32763623
chr4	132009699	132010962	chr4	132069016	132072059
chr3	96470813	96472663	chr3	96495923	96497406
chr3	65807788	65808901	chr3	66040255	66041216
chr12	85994468	85995857	chr12	86095382	86097125
chr12	88339266	88342495	chr12	88393253	88394657
chr13	52945278	52946432	chr13	53075196	53079279
chr7	52725756	52727134	chr7	52815513	52818227
chr11	87875045	87876440	chr11	88009694	88011554
chr14	69799415	69800665	chr14	69855778	69857068
chr5	113305570	113307366	chr5	113482693	113484514
chr2	29415962	29417193	chr2	29437410	29438858
chr10	59653548	59655574	chr10	59699959	59701269
chr9	42196123	42197472	chr9	42527853	42529001
chr6	81936460	81938118	chr6	82068657	82070524
chr18	68064861	68066235	chr18	68403338	68405005
chr11	99050150	99051448	chr11	99225278	99226568
chr12	88170115	88172016	chr12	88176811	88178411
chr5	45924924	45926927	chr5	46059048	46061564
chr19	10407432	10408931	chr19	10560111	10561757
chr5	129568586	129572405	chr5	129666593	129668910
chr10	66463947	66468324	chr10	66560710	66564168
chr11	105804051	105806528	chr11	105937262	105938463
chr2	170345231	170347093	chr2	170532797	170534016
chr12	88228457	88241520	chr12	88271786	88274490
chr11	3051930	3059243	chr11	3075014	3100474
chr11	120376481	120377915	chr11	120473555	120474857
chr11	54854407	54855817	chr11	54971569	54973213
chr4	64493605	64494886	chr4	65250287	65251701
chr5	32228468	32229889	chr5	32441334	32443098
chr5	150547251	150548591	chr5	150653016	150654551
chr11	84610419	84612314	chr11	84626759	84628055
chr4	119589678	119590984	chr4	119801676	119802979
chrX	163098313	163099916	chrX	163650418	163651428
chr8	93351431	93355718	chr8	93460198	93461643
chr12	16814408	16815665	chr12	17017895	17019222
chr14	66035068	66036617	chr14	66192076	66192763
chr10	43672890	43674845	chr10	43790211	43791966
chr8	112653896	112655451	chr8	112691321	112693511
chr6	127981808	127983275	chr6	128040341	128042367
chr3	107035914	107037592	chr3	107076359	107077613
chr13	96332806	96335327	chr13	96720476	96721858
chr15	97065222	97066469	chr15	97328339	97329663
chr10	76544625	76546275	chr10	76815606	76816950
chr14	23865034	23866444	chr14	24348392	24349787
chr2	123925046	123927854	chr2	124753771	124755016
chr5	104423746	104425097	chr5	104467846	104469417
chr12	74548747	74552045	chr12	74617086	74619283
chr4	133951260	133953062	chr4	133956716	133958690
chr4	53235354	53236518	chr4	53366085	53368737
chr7	126162605	126163927	chr7	126570211	126571689
chr7	70066719	70067926	chr7	70463260	70465442
chr11	4915278	4916483	chr11	4964776	4966415
chr1	169631595	169632851	chr1	169711758	169713130
chr8	74843637	74845779	chr8	74887061	74890930
chr15	84981170	84982953	chr15	85063208	85064581
chr13	96799994	96801850	chr13	97144970	97146308
chr18	75571330	75573085	chr18	75629082	75632379
chr10	26092318	26094310	chr10	26460732	26461587
chr12	35349076	35350638	chr12	35866796	35868195
chr11	22520268	22522748	chr11	22527340	22533731
chr2	150383873	150385148	chr2	150503687	150505339
chr3	79476569	79477959	chr3	79617363	79618540
chr17	45601859	45602874	chr17	45610548	45612690
chr12	105677842	105679615	chr12	105696987	105698476
chr7	56149077	56150504	chr7	56375255	56378081
chr1	36311068	36313665	chr1	36335628	36336884
chr1	140730000	140735000	chr1	141055000	141060000
chr7	30968473	30970358	chr7	30988645	30991227
chr7	107577090	107579158	chr7	107668749	107669851
chr12	74805810	74807273	chr12	75114249	75116453
chr4	148111989	148114366	chr4	148240295	148241711
chr5	75610104	75611511	chr5	76248456	76250361
chr12	25775000	25780000	chr12	26100000	26105000
chr8	23542795	23545870	chr8	23654733	23656316
chr17	24881981	24884673	chr17	25018046	25019596
chr4	130345535	130347157	chr4	130501940	130503891
chr2	32017274	32019306	chr2	32029184	32031781
chr5	32525000	32530000	chr5	32815000	32820000
chr2	153381581	153383215	chr2	153408598	153411105
chr10	41748805	41751815	chr10	42014380	42015657
chr4	136719874	136721431	chr4	136843209	136844703
chr14	63668453	63670298	chr14	63989515	63992355
chr14	33122592	33124020	chr14	33285691	33287052
chr8	108039376	108040752	chr8	108055303	108056538
chr12	87742959	87744704	chr12	87952904	87956056
chr4	85050070	85051642	chr4	85446759	85448499
chr2	38284871	38286494	chr2	38471123	38472299
chr17	80060241	80061575	chr17	80239647	80241035
chr4	139199012	139200721	chr4	139224263	139226662
chr9	65452763	65455939	chr9	65513142	65514805
chr3	90385545	90386903	chr3	90456306	90457605
chr19	11430000	11435000	chr19	11675000	11680000
chr8	34878299	34880146	chr8	35057983	35059244
chr12	45949238	45950661	chr12	46262805	46263823
chr15	74753252	74754797	chr15	74849681	74850444
chr4	137326821	137327940	chr4	137332952	137335346
chr1	134935526	134937153	chr1	134997447	134998939
chr17	81019853	81021461	chr17	81214552	81216089
chr4	123905315	123906878	chr4	124048602	124050892
chr19	44592433	44594346	chr19	44609445	44610613
chr15	85100000	85105000	chr15	85410000	85415000
chr10	66727159	66728475	chr10	66773522	66774906
chr5	36804905	36806552	chr5	37130181	37131907
chr6	83164653	83166072	chr6	83228331	83231183
chr6	23727450	23728148	chr6	23836020	23837273
chr10	61207497	61208876	chr10	61300812	61302640
chr9	14466628	14468013	chr9	14501627	14504197
chr2	30562426	30564676	chr2	30572095	30576570
chr10	18718745	18719946	chr10	18905124	18906687
chr17	18680000	18690000	chr17	19180000	19190000
chr11	78940544	78942624	chr11	79026598	79028521
chr5	129683143	129685200	chr5	129836291	129838825
chr4	58094994	58096312	chr4	58264980	58267045
chrX	55250000	55260000	chrX	55740000	55750000
chr8	32206938	32208470	chr8	32253990	32255519
chr9	106322650	106324948	chr9	106378337	106379995
chr5	129028100	129029615	chr5	129217296	129218556
chr10	126698669	126701237	chr10	126711097	126712449
chr9	63497516	63499550	chr9	63609072	63610416
chr11	31148018	31149478	chr11	31514528	31515922
chr13	24034283	24035628	chr13	24388523	24389947
chr14	37870000	37875000	chr14	37940000	37945000
chr14	64088419	64090894	chr14	64152980	64155310
chr7	146888815	146890406	chr7	147046646	147048305
chr15	88448257	88449206	chr15	88480976	88483133
chr5	91405836	91407128	chr5	91735685	91737720
chr8	72397734	72399366	chr8	72439358	72440511
chr10	5953866	5955158	chr10	6256606	6258207
chr18	37180000	37185000	chr18	37375000	37380000
chr19	42735489	42736751	chr19	42850880	42852972
chrX	138635000	138640000	chrX	138745000	138750000
chr9	54677089	54679461	chr9	54957444	54959365
chr9	67530690	67532150	chr9	67582770	67583986
chr15	83886099	83887278	chr15	83902162	83903444
chr11	115130964	115132689	chr11	115214871	115216487
chr1	134421836	134423443	chr1	134505163	134506701
chr4	137035138	137037174	chr4	137073339	137075517
chr2	178804590	178806044	chr2	179609363	179610750
chr2	113334415	113335768	chr2	113487894	113489048
chr8	64385472	64386736	chr8	64538152	64540127
chr14	66035068	66036617	chr14	66284480	66285961
chr1	138669873	138671291	chr1	138752181	138753607
chr2	71933902	71935377	chr2	72057400	72058959
chr1	34150062	34151377	chr1	34220694	34222447
chr17	47544890	47546389	chr17	47567365	47568607
chr11	82426405	82428016	chr11	82539857	82541230
chr11	8323721	8325786	chr11	8423361	8424780
chr8	24706052	24708434	chr8	25493991	25495318
chr18	37895913	37897288	chr18	37914618	37916634
chr6	106613311	106614854	chr6	106754394	106755864
chr2	131763950	131766255	chr2	131774787	131777147
chr10	4485974	4487213	chr10	4498729	4500003
chr16	74857624	74858891	chr16	75193247	75194452
chr12	106742503	106743786	chr12	106821206	106823964
chr19	10268381	10269696	chr19	10318030	10319550
chr15	75375000	75380000	chr15	75430000	75435000
chr13	48331432	48333838	chr13	48558878	48560560
chr4	10839278	10841852	chr4	11008522	11010762
chr7	108055370	108057921	chr7	108198918	108201286
chr7	39080000	39085000	chr7	39215000	39220000
chr7	139073193	139074947	chr7	139404527	139406191
chr1	167219714	167220812	chr1	167250044	167251525
chr12	81831093	81832349	chr12	81995572	81997124
chr10	80590834	80592773	chr10	80636881	80638715
chr7	53350954	53352460	chr7	53481042	53482403
chr8	107780861	107784497	chr8	107806366	107808029
chr4	128789764	128791217	chr4	129131774	129133491
chr5	138095551	138096884	chr5	138197848	138199458
chr11	93411768	93413124	chr11	93673188	93674659
chr16	94807776	94809044	chr16	94839601	94840939
chr12	22020000	22030000	chr12	22870000	22880000
chr5	72741080	72742859	chr5	73101447	73103086
chr2	157282260	157286296	chr2	157392988	157393945
chr1	132875573	132876895	chr1	132949025	132950824
chr5	115880387	115882255	chr5	115885259	115887528
chr14	51419023	51420284	chr14	51682098	51685589
chr7	51516311	51519516	chr7	51803419	51804976
chr6	91725979	91727657	chr6	91792449	91793700
chr18	70417250	70418487	chr18	70579020	70580901
chr5	147627349	147628393	chr5	147714696	147716882
chr11	3246598	3249673	chr11	3355961	3357163
chr6	70754197	70756728	chr6	70761442	70762892
chr8	44391906	44393165	chr8	44405684	44406950
chr5	116814343	116816227	chr5	116925363	116927034
chr10	79229269	79232105	chr10	79245717	79247488
chr17	17529361	17532369	chr17	17720505	17721607
chr6	112356746	112358094	chr6	112433823	112435264
chr17	86560596	86563006	chr17	86692124	86693566
chr9	107268478	107269981	chr9	107415798	107417875
chr7	86640000	86645000	chr7	86690000	86695000
chr3	34289753	34291026	chr3	34536922	34542314
chr19	10788603	10790247	chr19	10943362	10945101
chr1	55460708	55464267	chr1	55812204	55813374
chr10	24052144	24053580	chr10	24340774	24343365
chr3	87572271	87575248	chr3	87620141	87621437
chr10	66465000	66470000	chr10	66560000	66565000
chr7	148090000	148095000	chr7	148230000	148235000
chr9	119369079	119370445	chr9	119489316	119490709
chr6	86091270	86092615	chr6	86350601	86351888
chr13	3210000	3220000	chr13	3360000	3370000
chr13	44216470	44218207	chr13	44220970	44222603
chr7	3552409	3553567	chr7	3977830	3979365
chr11	105862436	105864110	chr11	105887499	105889053
chr7	112874539	112875648	chr7	112959139	112960451
chr7	135447970	135449199	chr7	135487913	135489433
